273,0.2389,-0.6239,-0.06309,42.6635,0.81328
274,0.2655,-1.1409,-0.13295,42.9158,0.52452
275,0.2785,-1.1409,-0.07985,43.0234,0.9996
276,0.2906,-2.8874,-0.07746,43.1285,0.85225
277,0.3021,-1.5599,-0.07621,43.1634,0.85133
278,0.3129,-1.5002,-0.07449,43.3177,0.85618
279,0.3231,-1.4689,-0.07311,43.4333,0.85792
280,0.3326,-1.4259,-0.07126,43.5498,0.86303
281,0.3414,-1.3914,-0.06934,43.6669,0.86708
282,0.3494,-1.3452,-0.06694,43.7842,0.87332
283,0.3567,-1.2972,-0.06487,43.9026,0.87647
284,0.3632,-1.2372,-0.06232,44.0218,0.88301
285,0.3689,-1.1854,-0.05969,44.1423,0.88851
286,0.3739,-1.1217,-0.05739,44.2634,0.89212
287,0.378,-1.0559,-0.0542,44.3858,0.90117
288,0.3813,-0.9984,-0.05133,44.5093,0.90595
289,0.3838,-0.9187,-0.04838,44.6335,0.91209
290,0.3856,-0.8469,-0.04576,44.7596,0.91634
291,0.3865,-0.7732,-0.04225,44.8866,0.92603
292,0.3867,-0.7077,-0.03947,45.0148,0.9294
293,0.3862,-0.6199,-0.03662,45.1438,0.93531
294,0.3849,-0.5504,-0.03329,45.2749,0.94341
295,0.3829,-0.4792,-0.03029,45.4065,0.94842
296,0.3803,-0.3959,-0.02763,45.5393,0.95272
297,0.377,-0.3209,-0.0245,45.6737,0.96039
298,0.3731,-0.2544,-0.02171,45.8091,0.96495
299,0.3686,-0.1762,-0.01886,45.9452,0.97083
300,0.3635,-0.1064,-0.01595,46.0827,0.97683
301,0.3579,-0.0352,-0.01339,46.2213,0.9809
302,0.3519,0.0376,-0.01119,46.3609,0.98422
303,0.3455,0.1016,-0.00895,46.5016,0.98882
304,0.3386,0.1566,-0.00626,46.643,0.99555
305,0.3314,0.2126,-0.00434,46.7849,0.99708
306,0.3239,0.2798,-0.00239,46.9277,1
307,0.3162,0.3278,-0.00082,47.0716,1
308,0.3082,0.3766,0.00118,47.2158,1
309,0.3001,0.4158,0.00239,47.3603,1
310,0.2918,0.4658,0.00402,47.5046,1
311,0.2835,0.4961,0.00485,47.6486,1
312,0.2751,0.5368,0.00609,47.7923,1
313,0.2667,0.5576,0.00693,47.9357,1
314,0.2583,0.5886,0.00777,48.0788,1
315,0.2501,0.6096,0.00779,48.2216,1
316,0.2419,0.6306,0.00861,48.3641,1
317,0.2344,0.6311,0.00656,48.5063,1
318,0.2314,0.6516,-0.01114,48.6482,0.92462
319,0.2331,0.6003,-0.03011,48.7898,0.88287
320,0.2397,0.1578,-0.05037,48.9313,0.83848
321,0.2507,-0.3164,-0.06907,49.0563,0.80576
322,0.2648,-0.8229,-0.08288,49.17,0.79281
323,0.2787,-1.2904,-0.08347,49.2722,0.83129
324,0.292,-1.6357,-0.0824,49.3654,0.83841
325,0.3047,-1.6504,-0.08127,49.4547,0.84085
326,0.3167,-1.6237,-0.07967,49.5519,0.84546
327,0.328,-1.5954,-0.078,49.6513,0.84901
328,0.3386,-1.5554,-0.07626,49.7513,0.8527
329,0.3483,-1.5137,-0.07363,49.8524,0.86063
330,0.3571,-1.4702,-0.07091,49.9543,0.86634
331,0.3651,-1.4044,-0.06851,50.0571,0.87018
332,0.3721,-1.3364,-0.06521,50.1615,0.87948
333,0.3782,-1.2764,-0.06222,50.2671,0.88453
334,0.3833,-1.1939,-0.05873,50.3737,0.89301
335,0.3874,-1.1192,-0.05514,50.4822,0.90049
336,0.3906,-1.0319,-0.05186,50.5919,0.90612
337,0.3927,-0.9422,-0.04767,50.7032,0.91723
338,0.394,-0.8602,-0.0446,50.8163,0.92001
339,0.3942,-0.7554,-0.04022,50.9306,0.9327
340,0.3935,-0.6787,-0.03655,51.0472,0.93791
341,0.392,-0.5692,-0.0332,51.1644,0.94365
342,0.3895,-0.4774,-0.02895,51.2842,0.95485
343,0.3862,-0.3937,-0.02542,51.4052,0.95975
344,0.382,-0.2874,-0.0214,51.5274,0.96926
345,0.3771,-0.1992,-0.01811,51.6518,0.97365
346,0.3652,-0.0987,0.01108,51.9047,1
347,0.3582,-0.0164,-0.00782,52.0321,0.92766
348,0.3508,0.7133,-0.00548,52.16,0.99606
349,0.3429,0.2408,-0.00269,52.2931,1
350,0.3346,0.2993,-0.00026,52.4124,1
351,0.3259,0.3691,0.00221,52.5431,1
352,0.2981,0.4298,0.08139,52.9421,1
353,0.2884,0.4916,0.00996,53.0748,0.80563
354,0.2708,2.4711,0.04332,53.3342,1
355,0.2625,0.6853,0.00695,53.4655,0.90479
356,0.2548,1.5193,0.00532,53.5578,1
357,0.2474,0.6101,0.00486,53.683,1
358,0.2403,0.5693,0.00437,53.7939,1
359,0.2362,0.5578,-0.00722,53.9214,0.95079
360,0.2393,0.5456,-0.03633,54.0512,0.84001
361,0.2448,0.2558,-0.04648,54.1814,0.87659
362,0.2564,-0.4719,-0.07204,54.3017,0.77924
363,0.2724,-0.7257,-0.09124,54.398,0.75992
364,0.2892,-1.3647,-0.09612,54.4965,0.79312
365,0.3055,-1.8447,-0.09575,54.5748,0.80961
366,0.3211,-1.9667,-0.09451,54.6458,0.8147
367,0.336,-1.9574,-0.0932,54.7221,0.81753
368,0.3501,-1.9264,-0.09141,54.8025,0.82255
369,0.3632,-1.8937,-0.08872,54.8846,0.83063
370,0.3754,-1.8489,-0.08634,54.9677,0.83446
371,0.3864,-1.7817,-0.08264,55.0519,0.84582
372,0.3963,-1.7222,-0.07923,55.1379,0.85177
373,0.4051,-1.6297,-0.07571,55.2252,0.85914
374,0.4126,-1.5444,-0.07126,55.3147,0.87083
375,0.4189,-1.4564,-0.06709,55.4059,0.87833
376,0.4239,-1.3452,-0.06239,55.4987,0.88932
377,0.4276,-1.2409,-0.05756,55.5941,0.89937
378,0.4312,-1.1234,-0.05752,55.7908,0.88508
379,0.431,-1.0027,-0.0423,55.8907,0.96106
380,0.4295,-1.0017,-0.03695,55.9925,0.94215
381,0.4229,-0.6212,-0.01589,56.205,1
382,0.4177,-0.4874,-0.02097,56.3208,0.94282
383,0.4116,0.0391,-0.01676,56.4333,0.97911
384,0.4044,-0.0879,-0.01164,56.556,0.99208
385,0.3963,0.0173,-0.00723,56.6697,0.99877
386,0.3874,0.1453,-0.00314,56.7884,1
387,0.3776,0.2556,0.00144,56.9102,1
388,0.3672,0.3578,0.00488,57.0337,1
389,0.3561,0.4723,0.00879,57.1577,1
390,0.3323,0.5583,0.06197,57.4051,1
391,0.3198,0.6561,0.01802,57.5284,0.90419
392,0.3075,1.9856,0.01845,57.6501,1
393,0.295,0.8868,0.0205,57.7725,1
394,0.2826,0.8976,0.02134,57.8772,1
395,0.2702,0.9488,0.02258,57.9956,1
396,0.2579,0.9698,0.02341,58.1166,1
397,0.2459,1.0008,0.02341,58.2381,1
398,0.2341,1.0216,0.02379,58.3595,1
399,0.2227,1.0216,0.02333,58.4808,1
400,0.2118,1.0311,0.02242,58.6018,1
401,0.2013,1.0196,0.02187,58.7226,1
402,0.1945,0.9968,0.00775,58.8432,0.97314
403,0.1995,0.9831,-0.03995,58.9635,0.777
404,0.2111,0.6301,-0.06751,59.0838,0.7823
405,0.2338,-0.5624,-0.11418,59.1984,0.63163
406,0.2666,-1.2514,-0.15786,59.275,0.55324
407,0.299,-2.4182,-0.1595,59.3413,0.67608
408,0.3602,-3.5102,-0.28082,59.3839,0.3
409,0.3885,-3.5512,-0.15205,59.3901,1
410,0.4137,-6.5842,-0.14217,59.4043,0.7453
411,0.4368,-3.3649,-0.13608,59.3645,0.74611
412,0.4575,-3.1179,-0.12855,59.4476,0.76549
413,0.4759,-2.9657,-0.12119,59.5081,0.7797
414,0.4918,-2.7774,-0.11278,59.5647,0.79967
415,0.5051,-2.5934,-0.10371,59.6245,0.81979
416,0.5159,-2.3832,-0.09479,59.6879,0.83718
417,0.5241,-2.1564,-0.08521,59.756,0.85832
418,0.5297,-1.9334,-0.07537,59.829,0.87878
419,0.5328,-1.6939,-0.06568,59.9065,0.89771
420,0.5333,-1.4479,-0.05533,59.9889,0.92039
421,0.5314,-1.2057,-0.04554,60.0762,0.93829
422,0.5271,-0.9469,-0.03551,60.168,0.95907
423,0.5205,-0.7022,-0.02565,60.265,0.97828
424,0.5117,-0.4514,-0.01597,60.3662,0.9971
425,0.5009,-0.2049,-0.00689,60.4721,1
426,0.4881,0.0371,0.00239,60.5823,1
427,0.4735,0.2641,0.01105,60.6967,1
428,0.4574,0.4961,0.01866,60.8125,1
429,0.4398,0.7126,0.02642,60.9284,1
430,0.4209,0.9028,0.03351,61.044,1
431,0.401,1.0968,0.0395,61.1594,1
432,0.3802,1.2741,0.04518,61.2743,1
433,0.3587,1.4238,0.05013,61.3889,1
434,0.3367,1.5658,0.05433,61.5032,1
435,0.3144,1.6896,0.05776,61.6171,1
436,0.2733,1.7946,0.13707,61.844,1
437,0.2603,1.8803,0.02597,61.9572,0.71864
438,0.2538,3.8631,0.00062,62.0657,0.92519
439,0.2518,1.0856,-0.01718,62.1781,0.91224
440,0.2501,0.4518,-0.01821,62.2415,0.96049
441,0.2486,0.0068,-0.01886,62.3289,0.96033
442,0.2474,-0.0189,-0.01994,62.4194,0.95688
443,0.2464,-0.0352,-0.02064,62.5192,0.95662
444,0.2455,-0.0622,-0.02095,62.6212,0.95717
445,0.2449,-0.0797,-0.02209,62.7231,0.9524
446,0.2444,-0.0874,-0.02244,62.8248,0.95407
447,0.244,-0.1159,-0.0228,62.9265,0.95332
448,0.2438,-0.1247,-0.02358,63.0272,0.9505
449,0.2437,-0.1337,-0.02397,63.1278,0.95089
450,0.2437,-0.1532,-0.02437,63.2281,0.95006
451,0.2438,-0.1629,-0.02478,63.3277,0.94921
452,0.244,-0.1729,-0.0252,63.427,0.94834
453,0.2441,-0.1832,-0.02481,63.5259,0.95155
454,0.2444,-0.1937,-0.02564,63.6245,0.94623
455,0.2446,-0.1839,-0.02526,63.7227,0.95062
456,0.2448,-0.2047,-0.02528,63.8211,0.94938
457,0.245,-0.1952,-0.0253,63.9186,0.94934
